Runge-Kutta
Four-stage, 3rd order, L-stable, Diagonally Implicit Runge-Kutta method, order: 3, type: Implicit
0.01
1.51448339
4.05000000, 1.00251569, 398.51288220, 26199.65860000
4.06000000, 1.00249507, 401.79711494, 26157.51270024
4.07000000, 1.00247483, 405.07504846, 26115.43460075
4.08000000, 1.00245495, 408.34669315, 26073.42419246
4.09000000, 1.00243543, 411.61205938, 26031.48136648
4.10000000, 1.00241625, 414.87115753, 25989.60601408
4.11000000, 1.00239741, 418.12399793, 25947.79802673
4.12000000, 1.00237889, 421.37059092, 25906.05729605
4.13000000, 1.00236069, 424.61094681, 25864.38371385
4.14000000, 1.00234280, 427.84507590, 25822.77717211
4.15000000, 1.00232522, 431.07298846, 25781.23756298
4.16000000, 1.00230793, 434.29469475, 25739.76477878
4.17000000, 1.00229093, 437.51020503, 25698.35871201
4.18000000, 1.00227421, 440.71952953, 25657.01925535
4.19000000, 1.00225776, 443.92267845, 25615.74630163
4.20000000, 1.00224158, 447.11966200, 25574.53974388
4.21000000, 1.00222566, 450.31049035, 25533.39947529
4.22000000, 1.00220999, 453.49517367, 25492.32538922
4.23000000, 1.00219458, 456.67372211, 25451.31737919
4.24000000, 1.00217940, 459.84614579, 25410.37533891
4.25000000, 1.00216447, 463.01245483, 25369.49916226
4.26000000, 1.00214976, 466.17265933, 25328.68874328
4.27000000, 1.00213528, 469.32676937, 25287.94397619
4.28000000, 1.00212103, 472.47479502, 25247.26475537
4.29000000, 1.00210698, 475.61674633, 25206.65097538
4.30000000, 1.00209315, 478.75263332, 25166.10253094
4.31000000, 1.00207953, 481.88246603, 25125.61931696
4.32000000, 1.00206611, 485.00625444, 25085.20122848
4.33000000, 1.00205288, 488.12400854, 25044.84816075
4.34000000, 1.00203985, 491.23573830, 25004.56000917
4.35000000, 1.00202701, 494.34145368, 24964.33666930
4.36000000, 1.00201435, 497.44116460, 24924.17803689
4.37000000, 1.00200188, 500.53488100, 24884.08400783
4.38000000, 1.00198958, 503.62261277, 24844.05447821
4.39000000, 1.00197745, 506.70436980, 24804.08934425
4.40000000, 1.00196550, 509.78016196, 24764.18850237
4.41000000, 1.00195371, 512.84999912, 24724.35184915
4.42000000, 1.00194208, 515.91389111, 24684.57928131
4.43000000, 1.00193062, 518.97184776, 24644.87069577
4.44000000, 1.00191931, 522.02387886, 24605.22598960
4.45000000, 1.00190815, 525.06999423, 24565.64506003
4.46000000, 1.00189715, 528.11020363, 24526.12780447
4.47000000, 1.00188629, 531.14451683, 24486.67412049
4.48000000, 1.00187557, 534.17294357, 24447.28390581
4.49000000, 1.00186500, 537.19549358, 24407.95705834
4.50000000, 1.00185457, 540.21217657, 24368.69347613
4.51000000, 1.00184427, 543.22300225, 24329.49305741
4.52000000, 1.00183410, 546.22798029, 24290.35570057
4.53000000, 1.00182407, 549.22712036, 24251.28130416
4.54000000, 1.00181416, 552.22043212, 24212.26976690
4.55000000, 1.00180438, 555.20792520, 24173.32098767
4.56000000, 1.00179473, 558.18960922, 24134.43486550
4.57000000, 1.00178519, 561.16549378, 24095.61129960
4.58000000, 1.00177578, 564.13558848, 24056.85018934
4.59000000, 1.00176648, 567.09990288, 24018.15143424
4.60000000, 1.00175729, 570.05844655, 23979.51493399
4.61000000, 1.00174822, 573.01122902, 23940.94058845
4.62000000, 1.00173926, 575.95825984, 23902.42829762
4.63000000, 1.00173041, 578.89954850, 23863.97796168
4.64000000, 1.00172166, 581.83510450, 23825.58948095
4.65000000, 1.00171302, 584.76493733, 23787.26275594
4.66000000, 1.00170448, 587.68905645, 23748.99768730
4.67000000, 1.00169605, 590.60747131, 23710.79417583
4.68000000, 1.00168771, 593.52019134, 23672.65212252
4.69000000, 1.00167947, 596.42722598, 23634.57142850
4.70000000, 1.00167133, 599.32858461, 23596.55199505
4.71000000, 1.00166328, 602.22427664, 23558.59372363
4.72000000, 1.00165532, 605.11431143, 23520.69651584
4.73000000, 1.00164745, 607.99869835, 23482.86027345
4.74000000, 1.00163968, 610.87744674, 23445.08489839
4.75000000, 1.00163199, 613.75056593, 23407.37029274
